,gameId,season_x,week,lastName,firstName,position,uniformNumber,opponent,team,att,comp,passYds,passTds,ints,sacks,sackYds,rush,rushYds,rushTds,rec,recYds,recTds,QB Rating,season_y,type,surface,temperature,conditions,windSpeed
21787,4661,2019,1,Berrios,Braxton,WR,14,Bills,Jets,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf,76.0,clear sky,3.36
21788,4661,2019,1,Montgomery,T,WR,88,Bills,Jets,0,0,0,0,0,0,0,2,4,0,0,0,0,,2019,Regular,Turf,76.0,clear sky,3.36
21789,4669,2019,1,Stafford,M,QB,9,Cardinals,Lions,45,27,385,3,0,3,24,3,22,0,0,0,0,109.9537037037037,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21790,4669,2019,1,Johnson,Kerryon,RB,33,Cardinals,Lions,0,0,0,0,0,0,0,16,49,0,2,13,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21791,4669,2019,1,Anderson,C,RB,22,Cardinals,Lions,0,0,0,0,0,0,0,11,35,0,0,0,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21792,4669,2019,1,Bawden,Nick,RB,46,Cardinals,Lions,0,0,0,0,0,0,0,0,0,0,1,0,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21793,4669,2019,1,Johnson,Ty,RB,31,Cardinals,Lions,0,0,0,0,0,0,0,1,6,0,0,0,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21794,4669,2019,1,Hockenson,T.J.,TE,88,Cardinals,Lions,0,0,0,0,0,0,0,0,0,0,6,131,1,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21795,4669,2019,1,James,J,TE,81,Cardinals,Lions,0,0,0,0,0,0,0,0,0,0,1,15,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21796,4669,2019,1,Golladay,Kenny,WR,19,Cardinals,Lions,0,0,0,0,0,0,0,0,0,0,4,42,1,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21797,4669,2019,1,Amendola,D,WR,16,Cardinals,Lions,0,0,0,0,0,0,0,0,0,0,7,104,1,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21798,4669,2019,1,Jones,M,WR,89,Cardinals,Lions,0,0,0,0,0,0,0,1,4,0,4,56,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21799,4669,2019,1,McKissic,J.D.,WR,30,Cardinals,Lions,0,0,0,0,0,0,0,0,0,0,2,24,0,,2019,Regular,Grass-Roof,98.0,clear sky,10.29
21800,4657,2019,1,Rodgers,A,QB,12,Bears,Packers,30,18,203,1,0,5,37,3,8,0,0,0,0,91.38888888888887,2019,Regular,Grass,64.0,scattered clouds,4.7
21801,4657,2019,1,Jones,Aaron,RB,33,Bears,Packers,0,0,0,0,0,0,0,13,39,0,1,0,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21802,4657,2019,1,Williams,Jamaal,RB,30,Bears,Packers,0,0,0,0,0,0,0,5,0,0,2,15,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21803,4657,2019,1,Graham,J,TE,80,Bears,Packers,0,0,0,0,0,0,0,0,0,0,3,30,1,,2019,Regular,Grass,64.0,scattered clouds,4.7
21804,4657,2019,1,Lewis,M,TE,89,Bears,Packers,0,0,0,0,0,0,0,0,0,0,2,14,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21805,4657,2019,1,Tonyan Jr.,Robert,TE,85,Bears,Packers,0,0,0,0,0,0,0,0,0,0,1,28,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21806,4657,2019,1,Davis,T,WR,11,Bears,Packers,0,0,0,0,0,0,0,0,0,0,1,28,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21807,4657,2019,1,Adams,D,WR,17,Bears,Packers,0,0,0,0,0,0,0,0,0,0,4,36,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21808,4657,2019,1,Valdes-Scantling,Marquez,WR,83,Bears,Packers,0,0,0,0,0,0,0,1,0,0,4,52,0,,2019,Regular,Grass,64.0,scattered clouds,4.7
21809,4664,2019,1,Newton,C,QB,1,Rams,Panthers,38,25,239,0,1,3,23,3,-2,0,0,0,0,72.14912280701755,2019,Regular,Grass,87.0,clear sky,3.22
21810,4664,2019,1,McCaffrey,Christian,RB,22,Rams,Panthers,0,0,0,0,0,0,0,19,128,2,10,81,0,,2019,Regular,Grass,87.0,clear sky,3.22
21811,4664,2019,1,McCloud,Ray-Ray,RB,14,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21812,4664,2019,1,Armah,Alex,RB,40,Rams,Panthers,0,0,0,0,0,0,0,1,1,1,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21813,4664,2019,1,Olsen,G,TE,82,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,4,36,0,,2019,Regular,Grass,87.0,clear sky,3.22
21814,4664,2019,1,Manhertz,Chris,TE,82,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21815,4664,2019,1,Thomas,Ian,TE,80,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21816,4664,2019,1,Moore,D.J.,WR,12,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,7,76,0,,2019,Regular,Grass,87.0,clear sky,3.22
21817,4664,2019,1,Samuel,Curtis,WR,10,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,3,32,0,,2019,Regular,Grass,87.0,clear sky,3.22
21818,4664,2019,1,Wright,J,WR,17,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,1,14,0,,2019,Regular,Grass,87.0,clear sky,3.22
21819,4664,2019,1,Hogan,C,WR,15,Rams,Panthers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21820,4670,2019,1,Burkhead,R,HB,33,Steelers,Patriots,0,0,0,0,0,0,0,8,44,0,5,41,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21821,4670,2019,1,Brady,T,QB,12,Steelers,Patriots,36,24,341,3,0,1,7,0,0,0,0,0,0,124.88425925925925,2019,Regular,Turf,63.0,broken clouds,5.82
21822,4670,2019,1,Bolden,B,RB,38,Steelers,Patriots,0,0,0,0,0,0,0,1,7,0,0,0,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21823,4670,2019,1,Michel,Sony,RB,26,Steelers,Patriots,0,0,0,0,0,0,0,15,14,0,0,0,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21824,4670,2019,1,White,J,RB,34,Steelers,Patriots,0,0,0,0,0,0,0,4,26,0,5,56,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21825,4670,2019,1,Izzo,Ryan,TE,85,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,1,3,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21826,4670,2019,1,Edelman,J,WR,11,Steelers,Patriots,1,1,32,0,0,0,0,1,8,0,6,83,0,218.75,2019,Regular,Turf,63.0,broken clouds,5.82
21827,4670,2019,1,Olszewski,Gunner,WR,80,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21828,4670,2019,1,Dorsett,P,WR,15,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,4,95,2,,2019,Regular,Turf,63.0,broken clouds,5.82
21829,4670,2019,1,Gordon,J,WR,13,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,3,73,1,,2019,Regular,Turf,63.0,broken clouds,5.82
21830,4670,2019,1,Meyers,Jakobi,WR,16,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,1,22,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21831,4672,2019,1,Carr,D,QB,5,Broncos,Raiders,26,22,259,1,0,0,0,2,2,0,0,0,0,126.92307692307693,2019,Regular,Turf,68.0,breeze,15.0
21832,4672,2019,1,Jacobs,Josh,RB,28,Broncos,Raiders,0,0,0,0,0,0,0,23,85,2,1,28,0,,2019,Regular,Turf,68.0,breeze,15.0
21833,4672,2019,1,Richard,J,RB,30,Broncos,Raiders,0,0,0,0,0,0,0,1,3,0,0,0,0,,2019,Regular,Turf,68.0,breeze,15.0
21834,4672,2019,1,Washington,D,RB,33,Broncos,Raiders,0,0,0,0,0,0,0,2,8,0,0,0,0,,2019,Regular,Turf,68.0,breeze,15.0
21835,4672,2019,1,Moreau,Foster,TE,87,Broncos,Raiders,0,0,0,0,0,0,0,0,0,0,2,20,0,,2019,Regular,Turf,68.0,breeze,15.0
21836,4672,2019,1,Harris,D,WR,17,Broncos,Raiders,0,0,0,0,0,0,0,0,0,0,1,7,0,,2019,Regular,Turf,68.0,breeze,15.0
21837,4672,2019,1,Grant,R,WR,14,Broncos,Raiders,0,0,0,0,0,0,0,0,0,0,3,16,0,,2019,Regular,Turf,68.0,breeze,15.0
21838,4672,2019,1,Waller,D,WR,12,Broncos,Raiders,0,0,0,0,0,0,0,0,0,0,7,70,0,,2019,Regular,Turf,68.0,breeze,15.0
21839,4672,2019,1,Williams,T,WR,16,Broncos,Raiders,0,0,0,0,0,0,0,0,0,0,6,105,1,,2019,Regular,Turf,68.0,breeze,15.0
21840,4672,2019,1,Renfrow,Hunter,WR,13,Broncos,Raiders,0,0,0,0,0,0,0,0,0,0,2,13,0,,2019,Regular,Turf,68.0,breeze,15.0
21841,4664,2019,1,Goff,J,QB,16,Panthers,Rams,39,23,186,1,1,1,3,4,0,0,0,0,0,68.96367521367522,2019,Regular,Grass,87.0,clear sky,3.22
21842,4664,2019,1,Gurley,T,RB,30,Panthers,Rams,0,0,0,0,0,0,0,14,97,0,1,4,0,,2019,Regular,Grass,87.0,clear sky,3.22
21843,4664,2019,1,Brown,M,RB,39,Panthers,Rams,0,0,0,0,0,0,0,11,53,2,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21844,4664,2019,1,Henderson,Darrell,RB,27,Panthers,Rams,0,0,0,0,0,0,0,1,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21845,4664,2019,1,Higbee,T,TE,89,Panthers,Rams,0,0,0,0,0,0,0,0,0,0,4,20,1,,2019,Regular,Grass,87.0,clear sky,3.22
21846,4664,2019,1,Everett,Gerald,TE,81,Panthers,Rams,0,0,0,0,0,0,0,0,0,0,1,7,0,,2019,Regular,Grass,87.0,clear sky,3.22
21847,4664,2019,1,Kupp,Cooper,WR,18,Panthers,Rams,0,0,0,0,0,0,0,0,0,0,7,46,0,,2019,Regular,Grass,87.0,clear sky,3.22
21848,4664,2019,1,Cooks,B,WR,10,Panthers,Rams,0,0,0,0,0,0,0,0,0,0,2,39,0,,2019,Regular,Grass,87.0,clear sky,3.22
21849,4664,2019,1,Woods,R,WR,81,Panthers,Rams,0,0,0,0,0,0,0,2,16,0,8,70,0,,2019,Regular,Grass,87.0,clear sky,3.22
21850,4664,2019,1,Reynolds,Josh,WR,83,Panthers,Rams,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21851,4664,2019,1,Natson,JoJo,WR,19,Panthers,Rams,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.22
21852,4662,2019,1,Levine,A,DB,41,Dolphins,Ravens,0,0,0,0,0,0,0,1,60,0,0,0,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21853,4662,2019,1,Jackson,Lamar,QB,8,Dolphins,Ravens,20,17,324,5,0,1,1,3,6,0,0,0,0,223.75000000000003,2019,Regular,Grass,91.0,broken clouds,8.05
21854,4662,2019,1,Griffin,R,QB,10,Dolphins,Ravens,6,6,55,1,0,0,0,4,9,0,0,0,0,179.16666666666669,2019,Regular,Grass,91.0,broken clouds,8.05
21855,4662,2019,1,Hill,Justice,RB,43,Dolphins,Ravens,0,0,0,0,0,0,0,7,27,0,0,0,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21856,4662,2019,1,Ingram,M,RB,28,Dolphins,Ravens,0,0,0,0,0,0,0,14,107,2,0,0,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21857,4662,2019,1,Edwards,Gus,RB,35,Dolphins,Ravens,0,0,0,0,0,0,0,17,56,0,0,0,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21858,4662,2019,1,Ricard,Patrick,RB,42,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,1,1,1,,2019,Regular,Grass,91.0,broken clouds,8.05
21859,4662,2019,1,Hurst,Hayden,TE,81,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,3,41,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21860,4662,2019,1,Boyle,N,TE,82,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,3,26,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21861,4662,2019,1,Andrews,Mark,TE,89,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,8,108,1,,2019,Regular,Grass,91.0,broken clouds,8.05
21862,4662,2019,1,Brown,Marquise,WR,15,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,4,147,2,,2019,Regular,Grass,91.0,broken clouds,8.05
21863,4662,2019,1,Snead,W,WR,83,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,2,41,1,,2019,Regular,Grass,91.0,broken clouds,8.05
21864,4662,2019,1,Boykin,Miles,WR,80,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,1,5,1,,2019,Regular,Grass,91.0,broken clouds,8.05
21865,4662,2019,1,Roberts,S,WR,10,Dolphins,Ravens,0,0,0,0,0,0,0,0,0,0,1,10,0,,2019,Regular,Grass,91.0,broken clouds,8.05
21866,4671,2019,1,Brees,D,QB,9,Texans,Saints,43,32,370,2,1,1,8,0,0,0,0,0,0,105.76550387596899,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21867,4671,2019,1,Hill,Taysom,QB,7,Texans,Saints,0,0,0,0,0,0,0,2,8,0,1,9,1,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21868,4671,2019,1,Kamara,Alvin,RB,41,Texans,Saints,0,0,0,0,0,0,0,13,97,0,7,72,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21869,4671,2019,1,Murray,L,RB,28,Texans,Saints,0,0,0,0,0,0,0,6,43,1,2,4,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21870,4671,2019,1,Cook,J,TE,43,Texans,Saints,0,0,0,0,0,0,0,0,0,0,2,37,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21871,4671,2019,1,Hill,J,TE,89,Texans,Saints,0,0,0,0,0,0,0,0,0,0,1,-2,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21872,4671,2019,1,Harris,Deonte,WR,11,Texans,Saints,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21873,4671,2019,1,Thomas,M,WR,13,Texans,Saints,0,0,0,0,0,0,0,0,0,0,10,123,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21874,4671,2019,1,Ginn,T,WR,19,Texans,Saints,0,0,0,0,0,0,0,0,0,0,7,101,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21875,4671,2019,1,Smith,Tre'Quan,WR,10,Texans,Saints,0,0,0,0,0,0,0,0,0,0,2,26,1,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21876,4666,2019,1,Wilson,R,QB,3,Bengals,Seahawks,20,14,196,2,0,4,35,4,8,0,0,0,0,134.58333333333331,2019,Regular,Turf,60.0,light rain,9.17
21877,4666,2019,1,Carson,Chris,RB,32,Bengals,Seahawks,0,0,0,0,0,0,0,15,46,1,6,35,1,,2019,Regular,Turf,60.0,light rain,9.17
21878,4666,2019,1,Penny,Rashaad,RB,20,Bengals,Seahawks,0,0,0,0,0,0,0,6,18,0,0,0,0,,2019,Regular,Turf,60.0,light rain,9.17
21879,4666,2019,1,Dissly,Will,TE,88,Bengals,Seahawks,0,0,0,0,0,0,0,0,0,0,1,12,0,,2019,Regular,Turf,60.0,light rain,9.17
21880,4666,2019,1,Vannett,N,TE,81,Bengals,Seahawks,0,0,0,0,0,0,0,0,0,0,2,16,0,,2019,Regular,Turf,60.0,light rain,9.17
21881,4666,2019,1,Metcalf,D.K.,WR,14,Bengals,Seahawks,0,0,0,0,0,0,0,0,0,0,4,89,0,,2019,Regular,Turf,60.0,light rain,9.17
21882,4666,2019,1,Lockett,T,WR,16,Bengals,Seahawks,0,0,0,0,0,0,0,0,0,0,1,44,1,,2019,Regular,Turf,60.0,light rain,9.17
21883,4670,2019,1,Roethlisberger,B,QB,7,Patriots,Steelers,47,27,276,0,1,1,0,1,7,0,0,0,0,65.55851063829789,2019,Regular,Turf,63.0,broken clouds,5.82
21884,4670,2019,1,Conner,James,RB,30,Patriots,Steelers,0,0,0,0,0,0,0,10,21,0,4,44,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21885,4670,2019,1,Samuels,Jaylen,RB,38,Patriots,Steelers,0,0,0,0,0,0,0,2,4,0,1,2,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21886,4670,2019,1,McDonald,V,TE,89,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,2,40,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21887,4670,2019,1,Smith-Schuster,Juju,WR,19,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,6,78,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21888,4670,2019,1,Holton,J,WR,16,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21889,4670,2019,1,Moncrief,D,WR,10,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,3,7,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21890,4670,2019,1,Johnson,Diontae,WR,18,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,3,25,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21891,4670,2019,1,Switzer,Ryan,WR,10,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,6,29,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21892,4670,2019,1,Washington,James,WR,13,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,2,51,0,,2019,Regular,Turf,63.0,broken clouds,5.82
21893,4671,2019,1,Watson,Deshaun,QB,4,Saints,Texans,30,20,268,3,1,6,34,4,40,1,0,0,0,114.30555555555554,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21894,4671,2019,1,Hyde,C,RB,28,Saints,Texans,0,0,0,0,0,0,0,10,83,0,1,2,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21895,4671,2019,1,Johnson,D,RB,28,Saints,Texans,0,0,0,0,0,0,0,9,57,0,4,33,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21896,4671,2019,1,Fells,D,TE,85,Saints,Texans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21897,4671,2019,1,Akins,Jordan,TE,88,Saints,Texans,0,0,0,0,0,0,0,0,0,0,1,17,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21898,4671,2019,1,Hopkins,D,WR,10,Saints,Texans,0,0,0,0,0,0,0,0,0,0,8,111,2,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21899,4671,2019,1,Carter,D,WR,18,Saints,Texans,0,0,0,0,0,0,0,0,0,0,1,-1,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21900,4671,2019,1,Fuller,W,WR,15,Saints,Texans,0,0,0,0,0,0,0,0,0,0,2,69,0,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21901,4671,2019,1,Stills,K,WR,84,Saints,Texans,0,0,0,0,0,0,0,0,0,0,3,37,1,,2019,Regular,Turf-Dome,85.0,thunderstorm,3.85
21902,4660,2019,1,Mariota,M,QB,8,Browns,Titans,24,14,248,3,0,4,32,3,24,0,0,0,0,135.41666666666669,2019,Regular,Grass,72.0,broken clouds,10.29
21903,4660,2019,1,Tannehill,R,QB,17,Browns,Titans,0,0,0,0,0,0,0,2,-2,0,0,0,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21904,4660,2019,1,Henry,D,RB,22,Browns,Titans,0,0,0,0,0,0,0,19,84,1,1,75,1,,2019,Regular,Grass,72.0,broken clouds,10.29
21905,4660,2019,1,Lewis,D,RB,28,Browns,Titans,0,0,0,0,0,0,0,3,7,0,3,6,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21906,4660,2019,1,Walker,D,TE,46,Browns,Titans,0,0,0,0,0,0,0,0,0,0,5,55,2,,2019,Regular,Grass,72.0,broken clouds,10.29
21907,4660,2019,1,Smith,Jonnu,TE,81,Browns,Titans,0,0,0,0,0,0,0,1,10,0,1,7,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21908,4660,2019,1,Pruitt,M,TE,83,Browns,Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21909,4660,2019,1,Jennings,D,WR,10,Browns,Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21910,4660,2019,1,Brown,A.J.,WR,11,Browns,Titans,0,0,0,0,0,0,0,0,0,0,3,100,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21911,4660,2019,1,Humphries,A,WR,11,Browns,Titans,0,0,0,0,0,0,0,0,0,0,1,5,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21912,4660,2019,1,Davis,Corey,WR,84,Browns,Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21913,4660,2019,1,Sharpe,T,WR,19,Browns,Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,72.0,broken clouds,10.29
21914,4659,2019,1,Cousins,K,QB,12,Falcons,Vikings,10,8,98,1,0,1,1,6,4,1,0,0,0,142.91666666666666,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21915,4659,2019,1,Cook,Dalvin,RB,33,Falcons,Vikings,0,0,0,0,0,0,0,21,111,2,2,9,0,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21916,4659,2019,1,Mattison,Alexander,RB,25,Falcons,Vikings,0,0,0,0,0,0,0,9,49,0,0,0,0,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21917,4659,2019,1,Abdullah,A,RB,21,Falcons,Vikings,0,0,0,0,0,0,0,2,8,0,0,0,0,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21918,4659,2019,1,Rudolph,K,TE,82,Falcons,Vikings,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21919,4659,2019,1,Thielen,A,WR,19,Falcons,Vikings,0,0,0,0,0,0,0,0,0,0,3,43,1,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21920,4659,2019,1,Beebe,Chad,WR,84,Falcons,Vikings,0,0,0,0,0,0,0,0,0,0,1,9,0,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21921,4659,2019,1,Diggs,S,WR,14,Falcons,Vikings,0,0,0,0,0,0,0,0,0,0,2,37,0,,2019,Regular,Turf-Dome,56.0,moderate rain,6.93
21922,4663,2019,1,Keenum,C,QB,7,Eagles,Washington,44,30,380,3,0,1,10,0,0,0,0,0,0,117.61363636363636,2019,Regular,Grass,78.0,clear sky,6.93
21923,4663,2019,1,Guice,Derrius,RB,29,Eagles,Washington,0,0,0,0,0,0,0,10,18,0,3,20,0,,2019,Regular,Grass,78.0,clear sky,6.93
21924,4663,2019,1,Thompson,C,RB,25,Eagles,Washington,0,0,0,0,0,0,0,3,10,0,7,68,0,,2019,Regular,Grass,78.0,clear sky,6.93
21925,4663,2019,1,Sprinkle,Jeremy,TE,87,Eagles,Washington,0,0,0,0,0,0,0,0,0,0,1,8,0,,2019,Regular,Grass,78.0,clear sky,6.93
21926,4663,2019,1,Davis,V,TE,85,Eagles,Washington,0,0,0,0,0,0,0,0,0,0,4,59,1,,2019,Regular,Grass,78.0,clear sky,6.93
21927,4663,2019,1,Richardson,P,WR,10,Eagles,Washington,0,0,0,0,0,0,0,0,0,0,4,36,0,,2019,Regular,Grass,78.0,clear sky,6.93
21928,4663,2019,1,Quinn,Trey,WR,14,Eagles,Washington,0,0,0,0,0,0,0,0,0,0,4,33,1,,2019,Regular,Grass,78.0,clear sky,6.93
21929,4663,2019,1,Harmon,Kelvin,WR,13,Eagles,Washington,0,0,0,0,0,0,0,0,0,0,2,31,0,,2019,Regular,Grass,78.0,clear sky,6.93
21930,4663,2019,1,McLaurin,Terry,WR,17,Eagles,Washington,0,0,0,0,0,0,0,0,0,0,5,125,1,,2019,Regular,Grass,78.0,clear sky,6.93
21931,4674,2019,2,Juszczyk,K,FB,40,Bengals,49ers,0,0,0,0,0,0,0,1,6,0,1,5,0,,2019,Regular,Turf,82.0,clear sky,3.36
21932,4674,2019,2,Garoppolo,J,QB,10,Bengals,49ers,25,17,297,3,1,0,0,4,8,0,0,0,0,131.58333333333337,2019,Regular,Turf,82.0,clear sky,3.36
21933,4674,2019,2,Breida,Matt,RB,22,Bengals,49ers,0,0,0,0,0,0,0,12,121,0,1,11,0,,2019,Regular,Turf,82.0,clear sky,3.36
21934,4674,2019,2,Mostert,R,RB,43,Bengals,49ers,0,0,0,0,0,0,0,13,83,0,3,68,1,,2019,Regular,Turf,82.0,clear sky,3.36
21935,4674,2019,2,Wilson,Jeff,RB,41,Bengals,49ers,0,0,0,0,0,0,0,10,34,2,0,0,0,,2019,Regular,Turf,82.0,clear sky,3.36
21936,4674,2019,2,Kittle,George,TE,85,Bengals,49ers,0,0,0,0,0,0,0,0,0,0,3,54,0,,2019,Regular,Turf,82.0,clear sky,3.36
21937,4674,2019,2,Samuel,Deebo,WR,19,Bengals,49ers,0,0,0,0,0,0,0,2,7,0,5,87,1,,2019,Regular,Turf,82.0,clear sky,3.36
21938,4674,2019,2,Goodwin,M,WR,88,Bengals,49ers,0,0,0,0,0,0,0,0,0,0,3,77,1,,2019,Regular,Turf,82.0,clear sky,3.36
21939,4674,2019,2,James,Richie,WR,13,Bengals,49ers,0,0,0,0,0,0,0,0,0,0,1,7,0,,2019,Regular,Turf,82.0,clear sky,3.36
21940,4674,2019,2,Pettis,Dante,WR,18,Bengals,49ers,1,1,16,0,0,0,0,0,0,0,0,0,0,152.08333333333331,2019,Regular,Turf,82.0,clear sky,3.36
21941,4674,2019,2,Bourne,Kendrick,WR,84,Bengals,49ers,0,0,0,0,0,0,0,0,0,0,1,4,0,,2019,Regular,Turf,82.0,clear sky,3.36
21942,4685,2019,2,Trubisky,Mitchell,QB,10,Broncos,Bears,27,16,120,0,0,0,0,1,8,0,0,0,0,69.98456790123457,2019,Regular,Grass,87.0,clear sky,3.36
21943,4685,2019,2,Montgomery,David,RB,32,Broncos,Bears,0,0,0,0,0,0,0,18,62,1,1,6,0,,2019,Regular,Grass,87.0,clear sky,3.36
21944,4685,2019,2,Cohen,Tarik,RB,29,Broncos,Bears,0,0,0,0,0,0,0,4,18,0,2,7,0,,2019,Regular,Grass,87.0,clear sky,3.36
21945,4685,2019,2,Davis,M,RB,22,Broncos,Bears,0,0,0,0,0,0,0,3,1,0,0,0,0,,2019,Regular,Grass,87.0,clear sky,3.36
